DATE,PRICE-AVG,PRICE-MAX,PRICE-MIN,TEMP,PREC
2022-01-03,0.4041207869122251,0.295053691648584,0.2587537574132749,0.21820987654320984,0.0
2022-01-04,0.40552830740247525,0.33155288488287993,0.2587537574132749,0.2506172839506172,0.019000000000000003
2022-01-05,0.37607864791416307,0.29216046291659714,0.25526037858477535,0.26388888888888884,0.005000000000000001
2022-01-06,0.3729929299163069,0.323095754743226,0.25127955154764803,0.34537037037037027,0.013000000000000001
2022-01-07,0.4230681781271318,0.3302175485450398,0.25810382646843766,0.32716049382716045,0.042
2022-01-08,0.3956215285672526,0.2888221220719969,0.2511576894954911,0.31975308641975303,0.35400000000000004
2022-01-09,0.3478199673022165,0.299115339676181,0.24794865545535785,0.3441358024691357,0.122
2022-01-10,0.39968168382758973,0.299115339676181,0.24794865545535785,0.25154320987654316,0.202
2022-01-11,0.34516733253212956,0.2611695320758916,0.24664879356568362,0.22191358024691354,0.21400000000000002
2022-01-12,0.3699072119184506,0.2863740054526234,0.24811113819156713,0.2512345679012345,0.13999999999999999
2022-01-13,0.37283052370589337,0.25015300728871087,0.24754244861483468,0.23672839506172838,0.127
2022-01-14,0.39199445653468473,0.2605018639069716,0.2470550004062068,0.1904320987654321,0.009
2022-01-15,0.349660571020236,0.28681911756523676,0.22995369242018035,0.1447530864197531,0.036
2022-01-16,0.34186507292038865,0.28492739108663,0.24957348281745065,0.09104938271604937,0.013000000000000001
2022-01-17,0.37456285661697053,0.28570633728370337,0.24957348281745065,0.058641975308641986,0.003
2022-01-18,0.3949177683221275,0.28459355700216993,0.24957348281745065,0.08734567901234566,0.197
2022-01-19,0.386418509977155,0.2862070884103934,0.251523275651962,0.024691358024691357,0.099
2022-01-20,0.38241249012028905,0.2981694764368776,0.251523275651962,0.016666666666666663,0.019000000000000003
2022-01-21,0.41316139929190915,0.29833639347910756,0.2517263790722236,0.06574074074074071,0.06999999999999999
2022-01-22,0.46172085620554154,0.4904579090858511,0.25469168900804295,0.16512345679012347,0.082
2022-01-23,0.4608546897500029,0.4212429755744728,0.25631651637013564,0.06944444444444442,0.125
2022-01-24,0.4411494028864999,0.2930506871418239,0.25631651637013564,0.024691358024691357,0.057999999999999996
2022-01-25,0.3906952068513769,0.21977410560284874,0.25631651637013564,0.03179012345679014,0.063
2022-01-26,0.4004937148796572,0.25705224503421803,0.257250792103339,0.07438271604938271,0.05500000000000001
2022-01-27,0.46220807483678195,0.4909586602125411,0.2550572751645137,0.09876543209876543,0.059
2022-01-28,0.46226221024025316,0.49101429922661777,0.2550978958485661,0.08333333333333331,0.005000000000000001
2022-01-29,0.4630201058888494,0.4917932454236911,0.2556665854252985,0.0904320987654321,0.028000000000000004
2022-01-30,0.46502311581728245,0.493851888944528,0.2571695507352344,0.14783950617283947,0.049
2022-01-31,0.46502311581728245,0.493851888944528,0.2571695507352344,0.14753086419753086,0.06
2022-02-01,0.5289570273167249,0.5595615645690759,0.30514257860102356,0.15586419753086417,0.04000000000000001
2022-02-02,0.471248687216466,0.3345573916430201,0.3102201641075635,0.24475308641975307,0.147
2022-02-03,0.46117950217082987,0.294219106437434,0.3079454058006337,0.2861111111111111,0.442
2022-02-04,0.4705449269713409,0.2919935458743671,0.304817613128605,0.16419753086419747,0.042
2022-02-05,0.5237600285834934,0.5542202192177155,0.30124299293200096,0.1657407407407407,0.0
2022-02-06,0.47281861391712976,0.3227062816446893,0.29559671784872854,0.17654320987654315,0.002
2022-02-07,0.418466668832083,0.35714683135814834,0.29559671784872854,0.187037037037037,0.013000000000000001
2022-02-08,0.4687043232533214,0.35714683135814834,0.29559671784872854,0.2589506172839506,0.15300000000000002
2022-02-09,0.4790441853163134,0.35937239192121523,0.2964903728978796,0.23549382716049377,0.07600000000000001
2022-02-10,0.481588549279458,0.35798141656929844,0.2949467869038914,0.16913580246913573,0.05
2022-02-11,0.5167224261322423,0.5455961720358316,0.2960029246892517,0.1787037037037037,0.005000000000000001
2022-02-12,0.48862615173070906,0.3941467757191343,0.29673409700219344,0.20925925925925926,0.0
2022-02-13,0.3757538354933361,0.3077393868580649,0.29945568283369894,0.21759259259259256,0.002
2022-02-14,0.48061411201697707,0.36204306459689534,0.29945568283369894,0.2339506172839506,0.008
2022-02-15,0.5212156646203487,0.5497134590775052,0.29945568283369894,0.23518518518518516,0.0
2022-02-16,0.5227314559175412,0.5521059366828021,0.30051182061905923,0.2348765432098765,0.0
2022-02-17,0.5192667900953869,0.5473209814722084,0.2980339588918677,0.21975308641975305,0.0
2022-02-18,0.5163434783079441,0.5386969342903244,0.29620602810951335,0.23024691358024685,0.07600000000000001
2022-02-19,0.4814802784725157,0.3611528403716686,0.2969778211065074,0.29135802469135796,0.0
2022-02-20,0.4307554054200368,0.21571245757525181,0.29665285563408883,0.2679012345679012,0.0
2022-02-21,0.4971795454791527,0.4466700050075113,0.29665285563408883,0.3262345679012345,0.010000000000000002
2022-02-22,0.5068697827004908,0.44945195571134483,0.29665285563408883,0.316358024691358,0.071
2022-02-23,0.4981539827416335,0.431703110220887,0.2968965797384028,0.3444444444444444,0.169
2022-02-24,0.420144866339689,0.3574806654426084,0.28731009830205545,0.44876543209876535,0.085
2022-02-25,0.45441257673693464,0.3202581650253158,0.2925501665448046,0.2679012345679012,0.09200000000000001
2022-02-26,0.47585019651151483,0.45279029655594505,0.2844260297343407,0.25771604938271603,0.003
2022-02-27,0.41240350364331285,0.35414232459800815,0.2765862377122431,0.28981481481481475,0.038000000000000006
2022-02-28,0.45874340901462757,0.31803260446224896,0.29068161507839796,0.29783950617283944,0.062
2022-03-01,0.5238682993904357,0.4692594447226396,0.3478349175400114,0.27932098765432095,0.054000000000000006
2022-03-02,0.5180216758155501,0.4674789962721861,0.35474043382890563,0.278395061728395,0.118
2022-03-03,0.5401630558352555,0.3335558893896401,0.3523031927857665,0.2944444444444444,0.21600000000000003
2022-03-04,0.5741600892151453,0.5359149835864909,0.3517751238930863,0.1984567901234568,0.007000000000000001
2022-03-05,0.5442773464990638,0.46213765092082576,0.3495003655861564,0.2046296296296296,0.019000000000000003
2022-03-06,0.49328179642922904,0.35664608023145833,0.3379234706312454,0.2487654320987654,0.056999999999999995
2022-03-07,0.5611675923820664,0.4635842652868191,0.35096271021203995,0.23796296296296293,0.038000000000000006
2022-03-08,0.5840668680503679,0.5526623268235688,0.35096271021203995,0.2864197530864197,0.03
2022-03-09,0.5253840906876281,0.304512324041618,0.3530343650987082,0.25740740740740736,0.051000000000000004
2022-03-10,0.5378352334859955,0.4903466310576977,0.34665691770249407,0.22191358024691354,0.08000000000000002
2022-03-11,0.5087103864185103,0.29956045178879437,0.33987326346575675,0.14814814814814814,0.046000000000000006
2022-03-12,0.5477420123212182,0.5466533133032884,0.3319116093915021,0.08518518518518517,0.028000000000000004
2022-03-13,0.49831638895204705,0.45017526289434157,0.32947436834836297,0.04938271604938271,0.026000000000000002
2022-03-14,0.549366074425353,0.5084293106326156,0.32947436834836297,0.06296296296296294,0.004
2022-03-15,0.561384133995951,0.5928893340010016,0.32947436834836297,0.10864197530864195,0.004
2022-03-16,0.5689630904819136,0.6006787959717355,0.3351612641156877,0.14197530864197527,0.001
2022-03-17,0.566689403536125,0.5905524954097814,0.3336989194898041,0.17129629629629628,0.03
2022-03-18,0.5703164755686927,0.6014021031547322,0.3361767812169957,0.17037037037037034,0.028000000000000004
2022-03-19,0.5596518010848738,0.5447059478106049,0.3339832642781704,0.08487654320987653,0.085
2022-03-20,0.4726020723032451,0.35269571023201474,0.3307742302380372,0.06759259259259259,0.023000000000000003
2022-03-21,0.5314472558763984,0.37489567684860625,0.3307742302380372,0.14320987654320982,0.001
2022-03-22,0.5631164669070281,0.594669782451455,0.3307742302380372,0.17623456790123454,0.009
2022-03-23,0.5617089464167779,0.5932231680854616,0.3297180924526769,0.18858024691358022,0.056999999999999995
2022-03-24,0.5650112060285188,0.5966171479441386,0.33219595417986836,0.2046296296296296,0.013000000000000001
2022-03-25,0.5641450395729802,0.5957269237189118,0.33154602323503124,0.2521604938271605,0.071
2022-03-26,0.5646863936076919,0.5962833138596785,0.3319522300755544,0.23765432098765427,0.04000000000000001
2022-03-27,0.5636036855382687,0.5951705335781451,0.33113981639450807,0.2787037037037037,0.026000000000000002
2022-03-28,0.5636036855382687,0.5951705335781451,0.33113981639450807,0.2524691358024691,0.0
2022-03-29,0.5636036855382687,0.5951705335781451,0.33113981639450807,0.3314814814814814,0.013000000000000001
2022-03-30,0.5654442892562882,0.5970622600567519,0.3325209196522869,0.4271604938271604,0.003
2022-03-31,0.5636578209417398,0.5952261725922218,0.3311804370785604,0.419753086419753,0.0
2022-04-01,0.5705330171825774,0.25588382573860796,0.5192948249248517,0.5672839506172838,0.0
2022-04-02,0.3832786565758276,0.1366494185723029,0.5201884799740026,0.5064814814814815,0.001
2022-04-03,0.18427691341583577,0.0,0.5226663417011942,0.49914266117969813,0.009
2022-04-04,0.6875196240837588,0.4117843431814389,0.5229100658055081,0.4918038408779149,0.011000000000000001
2022-04-05,0.6701421595695156,0.17159071941245202,0.5229100658055081,0.48446502057613156,0.067
2022-04-06,0.6554173298253596,0.598731430479052,0.524291169063287,0.47712620027434843,0.0
2022-04-07,0.6334924914195389,0.34501752628943416,0.4827768299618166,0.4697873799725651,0.06899999999999999
2022-04-08,0.6116217884171894,0.4159016302231125,0.4757900723048176,0.46244855967078186,0.057999999999999996
2022-04-09,0.4789900499128422,0.17320425082067548,0.5039402063530749,0.4551097393689985,0.0
2022-04-10,0.03724515758815952,0.00033383408446002337,0.09452433178974734,0.4477709190672154,0.010000000000000002
2022-04-11,0.5522893862127958,0.10432315139375732,0.49191648387358844,0.44043209876543205,0.118
2022-04-12,0.6242353374259701,0.41311967951927897,0.47542448614834676,0.3444444444444444,0.028999999999999998
2022-04-13,0.6346834702959044,0.5167195237300396,0.5040214477211795,0.3302469135802469,0.001
2022-04-14,0.651573716178907,0.4312579981082736,0.5084897229669347,0.336111111111111,0.0
2022-04-15,0.6697090763417463,0.5642352417515162,0.5019091721504589,0.3929012345679012,0.0
2022-04-16,0.7124760450839643,0.3140265954487287,0.53485254691689,0.4166666666666666,0.0
2022-04-17,0.6958564762183177,0.3329438602347967,0.5391177187423835,0.49413580246913563,0.056999999999999995
2022-04-18,0.6474052901116276,0.26400712179380187,0.5388739946380697,0.6444444444444444,0.09000000000000001
2022-04-19,0.8120851874709026,0.7196350080676571,0.5391177187423835,0.4716049382716048,0.024
2022-04-20,0.7447948809562481,0.5540533021754855,0.5397270290031683,0.4401234567901234,0.004
2022-04-21,0.732722685982179,0.6074111166750126,0.5393208221626451,0.39907407407407397,0.015
2022-04-22,0.7270926040211781,0.4209091414900129,0.5368023397514013,0.4808641975308641,0.0
2022-04-23,0.6395015212048378,0.34796639403549773,0.5316841335608091,0.587962962962963,0.001
2022-04-24,0.6658654626952938,0.40165804261948485,0.5352587537574132,0.6185185185185185,0.0
2022-04-25,0.7673693442037228,0.43737828965670733,0.5352587537574132,0.5487654320987654,0.003
2022-04-26,0.7356459977696218,0.6010682690702721,0.5352587537574132,0.5287037037037037,0.007000000000000001
2022-04-27,0.6884940613462396,0.3533077393868581,0.5383053050613371,0.5182098765432097,0.010000000000000002
2022-04-28,0.6633752341356204,0.3879152061425472,0.5182793078235437,0.5182098765432097,0.002
2022-04-29,0.5895886792044264,0.35453179769654486,0.46604110813226096,0.5515432098765432,0.011000000000000001
2022-04-30,0.3118199239938937,0.08946753463528627,0.4662848322365748,0.6771604938271603,0.048
2022-05-01,0.07643918970128089,0.0006120291548433762,0.10476074417093184,0.5432098765432098,0.019000000000000003
2022-05-02,0.021221078160695545,0.00033383408446002337,0.09172150459013731,0.5070987654320986,0.034999999999999996
2022-05-03,0.2841567328201298,0.008902242252267292,0.5210008936550491,0.557716049382716,0.032
2022-05-04,0.20560626238347365,0.008902242252267292,0.5469981314485336,0.5246913580246912,0.067
2022-05-05,0.44683362025097195,0.012129305068714185,0.5469981314485336,0.4645061728395062,0.052000000000000005
2022-05-06,0.42485464644168014,0.17815612307349918,0.49366317328783804,0.46049382716049375,0.026000000000000002
2022-05-07,0.3438680828488216,0.014187948589550994,0.5173450320903403,0.4691358024691357,0.013000000000000001
2022-05-08,0.42095689739175646,0.017693206476381243,0.5428548216751969,0.4524691358024691,0.031
2022-05-09,0.6177390890094308,0.2478161686974907,0.5428548216751969,0.48827160493827154,0.010000000000000002
2022-05-10,0.6102684033304103,0.4769376286652201,0.5167357218295555,0.49320987654320986,0.015
2022-05-11,0.7049512240014729,0.5634006565403662,0.5410268908928425,0.5058641975308642,0.023000000000000003
2022-05-12,0.6730113359534873,0.4159572692371892,0.5298155820944024,0.5101851851851851,0.002
2022-05-13,0.7063587444917231,0.6180381683636567,0.526078479161589,0.5317901234567901,0.002
2022-05-14,0.6753932937062184,0.41634674233572583,0.5298968234625071,0.5614197530864196,0.010000000000000002
2022-05-15,0.6684639620619096,0.4110610359984421,0.5295312373060361,0.5700617283950615,0.046000000000000006
2022-05-16,0.671603815463237,0.4161241862794192,0.5295312373060361,0.5703703703703704,0.006
2022-05-17,0.6714955446562947,0.5201135035887164,0.5079210333902022,0.5814814814814815,0.0
2022-05-18,0.6307857212459808,0.3430701607967507,0.4689657973840279,0.5765432098765431,0.057999999999999996
2022-05-19,0.36487261939563254,0.02520447337673177,0.49748151758875603,0.5268518518518519,0.03900000000000001
2022-05-20,0.5621420296445473,0.2675123796806321,0.5638150946461937,0.5472222222222223,0.0
2022-05-21,0.7148580028366955,0.39876481388749796,0.5638150946461937,0.6243827160493827,0.010000000000000002
2022-05-22,0.560734509154297,0.2476492516552607,0.5596311641888049,0.5830246913580246,0.013000000000000001
2022-05-23,0.690280529660788,0.3962610582540478,0.5596311641888049,0.6141975308641974,0.08900000000000001
2022-05-24,0.7040309221424631,0.4124520113503589,0.5596311641888049,0.5966049382716048,0.0
2022-05-25,0.7385151741535934,0.5458187280921383,0.5587781298237061,0.6654320987654321,0.003
2022-05-26,0.7564339927025481,0.5529961609080288,0.5451295799821269,0.7015432098765431,0.003
2022-05-27,0.7074414525611463,0.4760474044399934,0.5398895117393777,0.7070987654320986,0.0
2022-05-28,0.7238444798129084,0.3812941634674234,0.5345682021285239,0.7256172839506172,0.0
2022-05-29,0.6264548889682878,0.37745507149613317,0.533958891867739,0.7169753086419752,0.008
2022-05-30,0.6824308961574693,0.376119735158293,0.533958891867739,0.7358024691358023,0.0
2022-05-31,0.7725122075334832,0.6345629555444278,0.533958891867739,0.7219135802469134,0.010000000000000002
2022-06-01,0.7346715605071408,0.46402937739943256,0.6351043951580144,0.8052469135802467,0.016
2022-06-02,0.7648791156440493,0.5079285595059256,0.6364448777317409,0.8537037037037036,0.022000000000000002
2022-06-03,0.7302865928259766,0.41117231402659554,0.6343732228450727,0.8935185185185184,0.019000000000000003
2022-06-04,0.6958023408148464,0.23752295109330665,0.6327483954829799,0.8317901234567899,0.028000000000000004
2022-06-05,0.6928790290274037,0.39876481388749796,0.6295799821268989,0.7484567901234567,0.025
2022-06-06,0.7478805989541043,0.5065375841540088,0.6192623283776099,0.7333333333333332,0.095
2022-06-07,0.7025151308452705,0.5809825849885941,0.5740108863433259,0.6527777777777777,0.034999999999999996
2022-06-08,0.7676941566245497,0.578979580481834,0.6163376391258428,0.670679012345679,0.042
2022-06-09,0.807483678175854,0.7233071829967174,0.613819156714599,0.6567901234567899,0.0
2022-06-10,0.7383527679431798,0.565125465976743,0.6058575026403443,0.674074074074074,0.007000000000000001
2022-06-11,0.6918504563614516,0.5881043787904079,0.5357868226500934,0.7166666666666666,0.11699999999999999
2022-06-12,0.5979796667424565,0.4151783230401158,0.5140547566821024,0.729320987654321,0.11200000000000002
2022-06-13,0.6330052727882984,0.46130306570967566,0.5146640669428872,0.6435185185185184,0.021
2022-06-14,0.668897045289679,0.465809825849886,0.5465919246080103,0.668827160493827,0.034999999999999996
2022-06-15,0.6461601758317909,0.5398653535859346,0.4484523519376066,0.6882716049382716,0.006
2022-06-16,0.6591526726648698,0.5407555778111612,0.4922008286619546,0.7530864197530862,0.013000000000000001
2022-06-17,0.7017030997932031,0.6000111278028154,0.5256316516370135,0.7398148148148147,0.013000000000000001
2022-06-18,0.6747436688645644,0.5049240527457854,0.5840848159883012,0.8027777777777776,0.0
2022-06-19,0.5093058758566931,0.15306292772492075,0.4960191729628727,0.816358024691358,0.002
2022-06-20,0.7597903877177601,0.5986201524508986,0.61190998456414,0.7555555555555555,0.042
2022-06-21,0.795140806184429,0.7097312635620098,0.61190998456414,0.7410493827160491,0.08100000000000002
2022-06-22,0.7066294215090788,0.5343570911923442,0.6075229506864894,0.7854938271604937,0.010000000000000002
2022-06-23,0.6826474377713542,0.5326322817559673,0.4795271752376309,0.8024691358024689,0.0
2022-06-24,0.6851376663310275,0.5345796472486508,0.5099114469087659,0.7348765432098765,0.11599999999999999
2022-06-25,0.6702504303764579,0.5336337840093474,0.5867657811357543,0.7074074074074073,0.064
2022-06-26,0.5382141813102936,0.30445668502754136,0.5071898610772605,0.717901234567901,0.012
2022-06-27,0.6319767001223463,0.3896956545930007,0.5078804127061498,0.7043209876543208,0.07700000000000001
2022-06-28,0.641233854115915,0.5327991987981974,0.4507677309285887,0.7037037037037037,0.068
2022-06-29,0.6945572265350097,0.5530517999221055,0.5294499959379315,0.7052469135802468,0.03900000000000001
2022-06-30,0.7032188910903956,0.5536638290769489,0.5202697213421074,0.8101851851851851,0.013000000000000001
2022-07-01,0.7493422548478258,0.5969509820285985,0.5803477130554877,0.7601851851851851,0.010000000000000002
2022-07-02,0.6941782787107116,0.5605630668224559,0.6566333577057437,0.7966049382716047,0.0
2022-07-03,0.3699072119184506,0.07961942914371559,0.5941587456332764,0.7913580246913579,0.0
2022-07-04,0.6927707582204614,0.465976742892116,0.745308310991957,0.793827160493827,0.0
2022-07-05,0.6915256439406247,0.4699271128915596,0.5472012348687951,0.8206790123456789,0.0
2022-07-06,0.7806325180541575,0.6362877649808046,0.7423023803720854,0.8493827160493825,0.0
2022-07-07,0.7747317590758008,0.6357313748400379,0.6066292956373385,0.7762345679012344,0.0
2022-07-08,0.6463225820422043,0.31653035108217886,0.5898529531237305,0.8055555555555554,0.0
2022-07-09,0.4431524128149329,0.03160295999554888,0.7390933463319521,0.8070987654320987,0.033
2022-07-10,0.39540498695336795,0.03160295999554888,0.7621658948736696,0.816358024691358,0.17300000000000001
2022-07-11,0.6981301631641064,0.15807043899182108,0.7621658948736696,0.7509259259259258,0.032
2022-07-12,0.5499615638635358,0.31614087798364215,0.7506296206028109,0.7722222222222221,0.0
2022-07-13,0.6987256526022892,0.3240416179825294,0.6790965959866763,0.7864197530864196,0.0
2022-07-14,0.6172518703781903,0.3952039169865911,0.5544317166301079,0.9037037037037035,0.0
2022-07-15,0.5426532843949289,0.23885828743114676,0.5941993663173286,0.8558641975308641,0.0
2022-07-16,0.70202791221403,0.44516775162744127,0.6743033552685026,0.8188271604938269,0.0
2022-07-17,0.6166563809400075,0.4056084126189285,0.5933057112681777,0.8493827160493825,0.0
2022-07-18,0.7127467221013203,0.38157235853780674,0.5910309529612477,0.8743827160493827,0.0
2022-07-19,0.7362414872078046,0.4769932676792968,0.5930619871638637,0.8185185185185184,0.0
2022-07-20,0.7680189690453767,0.4713180882434764,0.7568445852628157,0.8734567901234567,0.0
2022-07-21,0.7877783913123508,0.46508651866688927,0.6886424567389714,0.8259259259259257,0.0
2022-07-22,0.7878866621192933,0.5423134702053081,0.6724754244861483,0.8132716049382713,0.0
2022-07-23,0.7159407109061189,0.45696322261169536,0.6266146721910797,0.8287037037037035,0.0
2022-07-24,0.6411255833089727,0.4634173482445892,0.5733203347144366,0.8577160493827161,0.0
2022-07-25,0.8352551401565601,0.6488065431480555,0.7424648631082946,0.8391975308641975,0.0
2022-07-26,0.8700642045885173,0.5406999387970847,0.7424648631082946,0.8756172839506173,0.0
2022-07-27,0.9486688104286446,0.7275913870806211,0.7339345194573076,0.8246913580246913,0.0
2022-07-28,0.8781303797057204,0.6740110165247872,0.7354374847672434,0.8200617283950615,0.0
2022-07-29,0.7598445231212312,0.5970622600567519,0.5474043382890568,0.8672839506172838,0.0
2022-07-30,0.7386775803640069,0.5344683692204975,0.7327565196197904,0.8364197530864195,0.0
2022-07-31,0.7047346823875882,0.6081344238580093,0.7291006580550815,0.8515432098765432,0.0
2022-08-01,0.9666958997845416,0.6081344238580093,0.7846291331546023,0.7956790123456787,0.0
2022-08-02,0.8698476629746326,0.6081344238580093,0.7291006580550815,0.8790123456790122,0.0
2022-08-04,0.7865332770325142,0.6816335614532911,0.6160532943374766,0.8450617283950617,0.0
2022-08-05,0.7942746397288903,0.6749568797640907,0.603379640913153,0.8728395061728393,0.001
2022-08-06,0.7857212459804467,0.6849162632838146,0.6497684621009017,0.8746913580246913,0.005000000000000001
2022-08-07,0.6975346737259237,0.37895732487620326,0.6286457063936957,0.8086419753086418,0.011000000000000001
2022-08-08,0.7691016771147999,0.6063539754075559,0.7820294093752538,0.8138888888888889,0.009
2022-08-09,0.849276209655591,0.6821343125799811,0.7266634170119424,0.7987654320987654,0.005000000000000001
2022-08-10,0.7885904223644183,0.6085795359706226,0.6305954992282069,0.7666666666666666,0.012
2022-08-11,0.7573001591580866,0.5904968563957047,0.7275164513770411,0.7691358024691357,0.15500000000000003
2022-08-12,0.7884280161540048,0.6673899738496635,0.6717848728572589,0.804938271604938,0.0
2022-08-13,0.8878206169270585,0.6787403327213042,0.773661548460476,0.8111111111111109,0.005000000000000001
2022-08-14,0.8081333030175077,0.6627719356812999,0.7763831342919815,0.7999999999999998,0.03900000000000001
2022-08-15,0.9945756325721902,0.6973237634229122,0.7763831342919815,0.7709876543209875,0.11699999999999999
2022-08-16,1.0000000000000002,0.7967506815779225,0.7763831342919815,0.7416666666666665,0.0
2022-08-17,0.9623109321033775,0.683191453847438,0.7833698919489803,0.7697530864197528,0.001
2022-08-18,0.9374086465066429,0.6879764090580316,0.7895848566089853,0.8120370370370369,0.001
2022-08-19,0.9383289483656526,0.7408891114449453,0.7869851328296368,0.824074074074074,0.001
2022-08-20,0.9171620056084283,0.7408891114449453,0.7860102364123811,0.8015432098765432,0.0
2022-08-21,0.8514957611979087,0.6874756579313416,0.788934925664148,0.7777777777777777,0.001
2022-08-22,1.0000000000000002,0.7433372280643188,0.788934925664148,0.7743827160493826,0.003
2022-08-23,1.0000000000000002,0.7626439659489235,0.788934925664148,0.7802469135802468,0.049
2022-08-24,1.0000000000000002,0.8806543148055418,0.7934032009099032,0.7922839506172838,0.04000000000000001
2022-08-25,1.0000000000000002,0.8569520948088801,0.8009992688276869,0.7817901234567899,0.07600000000000001
2022-08-26,0.9601996513680021,0.8478829355143828,0.7987245105207571,0.7651234567901233,0.03900000000000001
2022-08-27,1.0000000000000002,0.8266844711511714,0.7924283044926476,0.7225308641975308,0.012
2022-08-28,0.8164160197485956,0.613587047237523,0.7701681696319765,0.7469135802469136,0.003
2022-08-29,0.9724342525524848,0.6903132476492517,0.7925501665448045,0.7722222222222221,0.0
2022-08-30,0.8330897240177135,0.613587047237523,0.7925501665448045,0.7697530864197528,0.004
2022-08-31,1.0000000000000002,0.7687642574973572,0.7946624421155252,0.833333333333333,0.06
2022-09-01,1.0000000000000002,0.7687642574973572,0.7946624421155252,0.8422839506172839,0.026000000000000002
2022-09-02,1.0000000000000002,0.9192677905747512,0.9704687626939638,0.9324074074074074,0.003
2022-09-03,1.0000000000000002,0.9159850887442276,0.9666097977089935,0.9191358024691356,0.044000000000000004
2022-09-04,0.9973906735526905,0.5049796917598621,0.90210415143391,0.8570987654320987,0.021
2022-09-05,0.987483894717468,0.30607021643576476,0.9047851165813631,0.7410493827160491,0.014000000000000002
2022-09-06,1.0000000000000002,0.765092082568297,0.90210415143391,0.7790123456790121,0.004
2022-09-07,1.0000000000000002,0.847493462415846,0.965309935819319,0.7361111111111109,0.0
2022-09-08,1.0000000000000002,0.8446002336838593,0.961735315622715,0.7407407407407407,0.0
2022-09-09,1.0000000000000002,0.8482724086129195,0.9775773824031196,0.7447530864197529,0.0
2022-09-10,1.0000000000000002,1.0,0.9664066942887318,0.7157407407407406,0.0
2022-09-11,1.0000000000000002,0.8332498748122183,0.9584856608985296,0.7222222222222221,0.0
2022-09-12,1.0000000000000002,0.8332498748122183,0.9540580063368266,0.7092592592592593,0.028000000000000004
2022-09-13,1.0000000000000002,0.9090302119846437,0.9540580063368266,0.7006172839506171,0.07500000000000001
2022-09-14,1.0000000000000002,0.9020753352250599,0.9503209034040131,0.7098765432098764,0.0
2022-09-15,1.0000000000000002,0.9917654259166528,0.9498334551953852,0.7033950617283948,0.0
2022-09-16,1.0000000000000002,0.8398152784732655,0.9667722804452025,0.7077160493827159,0.0
2022-09-17,1.0000000000000002,0.9166527569131476,0.9673815907059874,0.7787037037037037,0.0
2022-09-18,0.9933305182923533,0.7644800534134536,0.9681940043870337,0.7262345679012343,0.008
2022-09-19,1.0000000000000002,0.8409280587547989,0.9681940043870337,0.7108024691358024,0.0
2022-09-20,1.0000000000000002,0.8409280587547989,0.9659598667641561,0.7243827160493825,0.006
2022-09-21,1.0000000000000002,0.9157625326879208,0.944065318059956,0.7222222222222221,0.028000000000000004
2022-09-22,1.0000000000000002,0.8360318255160519,0.9619790397270288,0.6293209876543209,0.135
2022-09-23,1.0000000000000002,0.8438769265008624,0.8967422211390038,0.6114197530864196,0.024
2022-09-24,1.0000000000000002,0.846325043120236,0.9751401413599804,0.603395061728395,0.034999999999999996
2022-09-25,1.0000000000000002,0.6201524508985701,0.9832642781704443,0.6163580246913578,0.0
2022-09-26,1.0000000000000002,0.775218383130251,0.9832642781704443,0.6225308641975307,0.0
2022-09-27,1.0000000000000002,0.6188171145607301,0.9832642781704443,0.6361111111111111,0.005000000000000001
2022-09-28,1.0000000000000002,0.7815055917209148,0.9925664148184256,0.6521604938271603,0.010000000000000002
2022-09-29,1.0000000000000002,0.7823401769320649,0.9937444146559425,0.6527777777777777,0.0
2022-09-30,1.0000000000000002,0.8658543370611474,0.9999999999999999,0.7129629629629628,0.0
2022-10-01,1.0000000000000002,0.8536693929783565,0.9844828986920139,0.7432098765432098,0.0
2022-10-02,0.9767650848301777,0.6901463306070218,0.9715249004793239,0.7682098765432097,0.053000000000000005
2022-10-03,1.0000000000000002,0.6174261392088133,0.9715249004793239,0.6935185185185184,0.005000000000000001
2022-10-04,1.0000000000000002,0.7668168920046737,0.9715249004793239,0.652469135802469,0.038000000000000006
2022-10-05,1.0000000000000002,0.7664830579202137,0.9706312454301728,0.7037037037037037,0.007000000000000001
2022-10-06,1.0000000000000002,0.6072998386468593,0.8628645706393695,0.6391975308641975,0.008
2022-10-07,0.9787139593551396,0.5280698826016803,0.9194898042083027,0.624074074074074,0.017
2022-10-08,1.0000000000000002,0.41133923106882553,0.9589324884231049,0.5780864197530864,0.099
2022-10-09,1.0000000000000002,0.6802425861013744,0.9691282801202371,0.5617283950617282,0.037
2022-10-10,1.0000000000000002,0.7651477215823738,0.9691282801202371,0.5746913580246913,0.0
2022-10-11,1.0000000000000002,0.7651477215823738,0.9691282801202371,0.586111111111111,0.0
2022-10-12,1.0000000000000002,0.865242307906304,0.9344382159395564,0.585185185185185,0.002
2022-10-13,1.0000000000000002,0.7720469593278807,0.9112031846616296,0.5873456790123455,0.003
2022-10-14,1.0000000000000002,0.7714905691871141,0.9780648306117475,0.5885802469135801,0.016
2022-10-15,1.0000000000000002,0.7710454570745008,0.9606385571533024,0.5552469135802467,0.073
2022-10-16,0.4688667294637349,0.07689311745395873,0.9068973921520839,0.5564814814814814,0.10300000000000001
2022-10-17,0.741709162958392,0.00033383408446002337,0.9562921439597042,0.6364197530864197,0.014000000000000002
